	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeNearby	placeAddress	placeAlt	placeLong	createdby	placeEditors	placePubDate	placeRelatedLists	placeRelatedPlaces	placeURL
0	Melbourne Medical Museum	pharmacy museums,medical museums	85	405	The museum features Australia’s largest medical collection and consists of more than 5000 items, including amputation kits, bleeding equipment, and historic microscopes. The museum also includes the Savory and Moore Pharmacy, a working pharmacy from London that was in operation from 1849 up until 1968.  The pharmacy was dismantled and reconstructed in the museum exactly as it was, complete with show globes and original window cases. 	Australia's largest medical museum featuring a 19th century pharmacy.	South Lawn Car Park,Northern Cattle Market Wall,Elvis Presley Memorial Garden	Kernot Rd,University Gate 10, Grattan S,Parkville, 3052,Australia	-37.799	144.9594	mbison	 	2008-11-21	What Ho, Apothecary! 18 Intriguing Pharmacy Museums	Raeapteek,Oklahoma Frontier Drugstore Museum,Under the Black Eagle Pharmacy Museum,Fekete Sas Patikamúzeum (Black Eagle Pharmacy Museum)	https://www.atlasobscura.com/places/melbourne-medical-museum
