	placeName	placeTags	numPeopleVisited	numPeopleWant	placeDesc	placeShortDesc	placeNearby	placeAddress	placeAlt	placeLong	createdby	placeEditors	placePubDate	placeRelatedLists	placeRelatedPlaces	placeURL
0	The Southern California Medical Museum	medical libraries,medical museums	37	540	A collection of medical artifacts, medical photograph, a medical library dating back to 1843, and a recreated doctor’s office from the 1920s, complete with vintage medicines, roll-top desk, microscope and medical bag.A lecture held in the museum entitled, “Quackery, or Not?” displayed a curious cure-all from the same era, a metal cylinder known as the Oxygenator. Though it cured nothing, it was true to its name: it had nothing inside it but air.	A small medical museum with a recreated doctor's office.	Spadra Cemetery,Egyptian Building,Chino Planes of Fame Air Museum	350 S Garey Ave,Pomona, California, 91766,United States	34.0563	-117.7499	mbison	 	2013-01-19	 	Under the Black Eagle Pharmacy Museum,University of Florence Museum of Pathological Anatomy,Berliner Medizinhistorisches Museum,Gothenburg Medical History Museum	https://www.atlasobscura.com/places/southern-california-medical-museum
